Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
31,272.32736,217.466,33,11.46,14,-12.281334535617692,inf,inf,inf,,,False,inf,33
31,175.04878000000002,341.408,21,11.46,9,17.193868349864783,74.00200000000001,74.00200000000001,167.98000000000002,19,103,False,74.00200000000001,21
31,464.85060000000004,220.19,91,11.46,24,15.965734896303069,330.512,330.512,inf,92,,False,330.512,91
31,124.7365,394.98,16,11.46,7,19.650135256988367,18.613999999999976,18.613999999999976,324.156,17,104,True,18.613999999999976,16
31,109.4594,320.07,15,11.46,6,12.281334535617768,20.883999999999958,inf,20.883999999999958,,14,True,inf,13
31,27.462460000000004,610.176,9,11.46,2,20.878268710550007,490.32000000000005,inf,490.32000000000005,,105,False,inf,9
31,29.823259999999998,119.85600000000001,105,11.46,2,19.650135256988328,490.32000000000005,490.32000000000005,inf,9,,False,490.32000000000005,105
31,173.1102,601.5500000000001,20,11.46,9,22.106402164111646,186.14000000000004,inf,186.14000000000004,,19,False,inf,20
31,126.28464,413.594,17,11.46,7,7.368800721370754,18.613999999999976,inf,18.613999999999976,,16,True,inf,16
31,255.58384,449.914,31,11.46,13,7.368800721370754,23.153999999999996,62.19799999999998,23.153999999999996,32,30,True,62.19799999999998,30
31,174.99429999999998,154.36,106,11.46,9,20.878268710550085,19.067999999999984,19.067999999999984,inf,103,,True,19.067999999999984,106
31,255.1707,363.2,29,11.46,13,15.965734896303145,14.981999999999971,63.56,14.981999999999971,30,28,True,63.56,28
31,254.84382,512.112,32,11.46,13,17.193868349864783,62.19799999999998,inf,62.19799999999998,,31,False,inf,32
31,464.06972,550.702,92,11.46,24,11.053201082055976,330.512,inf,330.512,,91,False,inf,92
31,13.4157,249.70000000000002,0,11.46,1,24.56266907123546,73.54799999999997,73.54799999999997,inf,3,,False,73.54799999999997,0
31,173.9728,415.41,19,11.46,9,20.878268710550007,74.00200000000001,186.14000000000004,74.00200000000001,20,21,False,186.14000000000004,19
31,432.56212,214.74200000000002,90,11.46,22,4.912533814247092,inf,inf,inf,,,False,inf,90
31,13.24318,323.248,3,11.46,1,8.596934174932391,24.970000000000027,24.970000000000027,73.54799999999997,4,0,True,24.970000000000027,3
31,44.82796,439.926,7,11.46,3,15.965734896303145,86.714,inf,86.714,,6,False,inf,7
31,449.20576,153.906,96,11.46,23,0.0,inf,inf,inf,,,False,,96
31,303.59888,30.418,107,11.46,16,6.140667267808865,377.728,377.728,inf,81,,False,377.728,107
32,449.20576,153.906,96,11.83,23,0.0,154.36,inf,154.36,,111,False,,96
32,255.97428000000002,352.75800000000004,28,11.83,13,12.281334535617555,16.343999999999994,16.343999999999994,inf,29,,True,16.343999999999994,28
32,254.70308,452.63800000000003,31,11.83,13,22.106402164111692,23.153999999999996,65.82999999999993,23.153999999999996,32,30,True,65.82999999999993,30
32,174.09992000000003,609.722,20,11.83,9,19.650135256988275,186.594,inf,186.594,,19,False,inf,20
32,304.07558,32.688,107,11.83,16,20.878268710550003,385.446,385.446,inf,81,,False,385.446,107
32,157.39726000000002,619.256,18,11.83,8,-3.6844003606852054,inf,inf,inf,,,False,inf,18
32,254.92554,429.48400000000004,30,11.83,13,15.965734896302914,23.153999999999996,23.153999999999996,60.382000000000005,31,29,True,23.153999999999996,30
32,287.59538,382.26800000000003,79,11.83,15,22.106402164111692,inf,inf,inf,,,False,inf,79
32,254.77572,369.10200000000003,29,11.83,13,18.422001803426486,16.343999999999994,60.382000000000005,16.343999999999994,30,28,True,60.382000000000005,28
32,29.441899999999997,127.12,105,11.83,2,15.965734896302914,490.774,490.774,inf,9,,False,490.774,105
32,75.71358000000001,577.488,12,11.83,5,25.79080252479705,inf,inf,inf,,,False,inf,12
32,110.24028,307.358,14,11.83,6,18.422001803426486,15.889999999999986,17.25200000000001,15.889999999999986,15,13,True,17.25200000000001,13
32,416.17271999999997,573.402,89,11.83,21,15.965734896302761,inf,inf,inf,,,False,inf,89
32,26.63164,617.894,9,11.83,2,15.965734896303069,490.774,inf,490.774,,105,False,inf,9
32,207.2283,18.16,110,11.83,11,23.334535617673545,inf,inf,inf,,,False,inf,110
32,174.80816000000002,181.14600000000002,103,11.83,9,19.650135256988197,19.068000000000012,166.618,19.068000000000012,21,106,True,166.618,106
32,335.7103,290.56,82,11.83,18,25.79080252479705,inf,inf,inf,,,False,inf,82
32,238.43626,551.1560000000001,26,11.83,12,15.965734896302761,538.898,inf,538.898,,27,False,inf,26
32,110.4128,324.61,15,11.83,6,17.1938683498647,17.25200000000001,inf,17.25200000000001,,14,True,inf,13
32,13.506499999999999,258.78000000000003,0,11.83,1,19.65013525698812,67.64599999999996,67.64599999999996,inf,3,,False,67.64599999999996,0
32,254.90738,518.468,32,11.83,13,18.422001803426642,65.82999999999993,inf,65.82999999999993,,31,False,inf,32
32,367.54024,23.154,108,11.83,20,9.825067628494127,inf,inf,inf,,,False,inf,108
32,465.36362,226.092,91,11.83,24,4.912533814247069,328.696,328.696,inf,92,,False,328.696,91
32,110.08138,291.468,13,11.83,6,20.87826871055006,15.889999999999986,15.889999999999986,inf,14,,True,15.889999999999986,13
32,13.27496,326.426,3,11.83,1,3.684400360685359,24.062000000000012,24.062000000000012,67.64599999999996,4,0,True,24.062000000000012,3
32,13.06158,350.488,4,11.83,1,2.4562669071235725,17.706000000000017,17.706000000000017,24.062000000000012,5,3,True,17.706000000000017,3
32,303.84404000000006,418.134,81,11.83,16,25.79080252479705,385.446,inf,385.446,,107,False,inf,81
32,126.31188,416.31800000000004,17,11.83,7,13.509467989179342,14.074000000000012,inf,14.074000000000012,,16,True,inf,16
32,174.65834,347.764,21,11.83,9,25.79080252479705,75.36399999999998,75.36399999999998,166.618,19,103,False,75.36399999999998,21
32,175.07147999999998,162.078,106,11.83,9,18.422001803426486,19.068000000000012,19.068000000000012,inf,103,,True,19.068000000000012,106
32,464.11058,554.788,92,11.83,24,11.053201082055923,328.696,inf,328.696,,91,False,inf,92
32,44.88698,445.82800000000003,7,11.83,3,6.1406672678087775,88.07600000000002,inf,88.07600000000002,,6,False,inf,7
32,174.50397999999998,423.128,19,11.83,9,12.28133453561771,75.36399999999998,186.594,75.36399999999998,20,21,False,186.594,19
32,432.58028,216.55800000000002,90,11.83,22,0.0,inf,inf,inf,,,False,,90
32,449.02416000000005,-0.454,111,11.83,23,2.456266907123531,154.36,154.36,inf,96,,False,154.36,111
32,45.82222,357.752,6,11.83,3,12.28133453561771,88.07600000000002,88.07600000000002,inf,7,,False,88.07600000000002,6
32,238.94928,12.258000000000001,27,11.83,12,12.281334535617656,538.898,538.898,inf,26,,False,538.898,27
32,126.98380000000002,74.91,104,11.83,7,11.053201082055923,327.33400000000006,327.33400000000006,inf,16,,False,327.33400000000006,104
32,271.82795999999996,212.92600000000002,33,11.83,14,-12.28133453561771,inf,inf,inf,,,False,inf,33
32,125.71713999999999,402.244,16,11.83,7,4.912533814246991,14.074000000000012,14.074000000000012,327.33400000000006,17,104,True,14.074000000000012,16
32,11.29098,582.028,8,11.83,1,-23.334535617673478,213.834,inf,213.834,,5,False,213.834,8
32,13.23864,368.194,5,11.83,1,2.4562669071235725,17.706000000000017,213.834,17.706000000000017,8,4,True,213.834,3
33,157.38364,617.894,18,12.2,8,-11.053201082055923,inf,inf,inf,,,False,inf,18
33,126.36182,421.312,17,12.2,7,7.368800721370564,17.25200000000001,inf,17.25200000000001,,16,True,inf,16
33,109.70456,299.18600000000004,13,12.2,6,19.65013525698812,14.981999999999971,14.981999999999971,inf,14,,True,14.981999999999971,13
33,13.125140000000002,266.044,0,12.2,1,14.737601442741282,61.74400000000003,61.74400000000003,inf,3,,False,61.74400000000003,0
33,465.38178000000005,227.90800000000002,91,12.2,24,0.0,330.966,330.966,inf,92,,False,,91
33,287.6771,390.44,79,12.2,15,22.106402164111845,inf,inf,inf,,,False,inf,79
33,271.78256,208.386,33,12.2,14,-2.4562669071234957,inf,inf,inf,,,False,inf,33
33,76.26292,587.022,12,12.2,5,35.615870153291034,inf,inf,inf,,,False,inf,12
33,44.90968,448.098,7,12.2,3,19.650135256988275,85.80599999999998,inf,85.80599999999998,,6,False,inf,7
33,238.04128,557.058,26,12.2,12,17.1938683498647,540.26,inf,540.26,,27,False,inf,26
33,173.26456,616.986,20,12.2,9,11.053201082055923,189.31799999999998,inf,189.31799999999998,,19,False,inf,20
33,45.41362,362.29200000000003,6,12.2,3,15.965734896302914,85.80599999999998,85.80599999999998,inf,7,,False,85.80599999999998,6
33,12.79372,369.10200000000003,5,12.2,1,6.1406672678087775,17.706000000000017,204.3,17.706000000000017,8,4,True,204.3,3
33,255.56568000000001,357.298,28,12.2,13,17.1938683498647,18.614000000000033,18.614000000000033,inf,29,,True,18.614000000000033,28
33,27.598660000000002,623.796,9,12.2,2,2.4562669071235725,490.77400000000006,inf,490.77400000000006,,105,False,inf,9
33,432.58028,216.55800000000002,90,12.2,22,4.912533814246991,inf,inf,inf,,,False,inf,90
33,125.7353,404.06,16,12.2,7,0.0,17.25200000000001,17.25200000000001,325.06399999999996,17,104,True,,16
33,174.75368,357.298,21,12.2,9,15.965734896302914,70.37,70.37,168.888,19,103,False,70.37,21
33,30.40892,133.022,105,12.2,2,15.965734896302992,490.77400000000006,490.77400000000006,inf,9,,False,490.77400000000006,105
33,255.2388,460.81,31,12.2,13,12.28133453561771,25.423999999999978,64.46800000000002,25.423999999999978,32,30,True,64.46800000000002,30
33,206.40656,26.786,110,12.2,11,18.422001803426486,27.240000000000002,inf,27.240000000000002,,112,True,inf,112
33,12.11272,573.402,8,12.2,1,-14.737601442741129,204.3,inf,204.3,,5,False,204.3,8
33,110.76238000000001,314.168,14,12.2,6,15.965734896302914,14.981999999999971,16.798000000000002,14.981999999999971,15,13,True,16.798000000000002,13
33,207.04216,-0.454,112,12.2,11,7.368800721370593,27.240000000000002,27.240000000000002,inf,110,,True,27.240000000000002,112
33,12.61666,351.396,4,12.2,1,2.4562669071235725,17.706000000000017,17.706000000000017,23.608000000000004,5,3,True,17.706000000000017,3
33,449.20576,153.906,96,12.2,23,2.4562669071234957,153.452,inf,153.452,,111,False,inf,96
33,464.60544000000004,558.874,92,12.2,24,11.053201082055923,330.966,inf,330.966,,91,False,inf,92
33,416.23174,579.304,89,12.2,21,14.737601442741436,inf,inf,inf,,,False,inf,89
33,127.02466000000001,78.99600000000001,104,12.2,7,8.59693417493235,325.06399999999996,325.06399999999996,inf,16,,False,325.06399999999996,104
33,13.288580000000001,327.788,3,12.2,1,4.912533814246991,23.608000000000004,23.608000000000004,61.74400000000003,4,0,True,23.608000000000004,3
33,303.48538,427.668,81,12.2,16,27.018935978358837,387.262,inf,387.262,,107,False,inf,81
33,254.98456,435.386,30,12.2,13,11.053201082055923,25.423999999999978,25.423999999999978,59.47399999999999,31,29,True,25.423999999999978,30
33,254.97547999999998,525.278,32,12.2,13,22.106402164111845,64.46800000000002,inf,64.46800000000002,,31,False,inf,32
33,303.69876,40.406,107,12.2,16,15.965734896302953,387.262,387.262,inf,81,,False,387.262,107
33,174.09538,427.668,19,12.2,9,13.509467989179496,70.37,189.31799999999998,70.37,20,21,False,189.31799999999998,19
33,110.02236,330.966,15,12.2,6,19.650135256988275,16.798000000000002,inf,16.798000000000002,,14,True,inf,13
33,335.80564000000004,300.094,82,12.2,18,27.018935978358837,inf,inf,inf,,,False,inf,82
33,254.84382,375.91200000000003,29,12.2,13,17.1938683498647,18.614000000000033,59.47399999999999,18.614000000000033,30,28,True,59.47399999999999,28
33,368.48456,26.786,108,12.2,20,8.59693417493236,inf,inf,inf,,,False,inf,108
33,174.42680000000001,188.41,103,12.2,9,15.965734896302992,19.52199999999999,168.888,19.52199999999999,21,106,True,168.888,106
33,174.68558000000002,168.888,106,12.2,9,17.1938683498647,19.52199999999999,19.52199999999999,inf,103,,True,19.52199999999999,106
33,239.44868,16.798000000000002,27,12.2,12,13.509467989179418,540.26,540.26,inf,26,,False,540.26,27
33,448.57924,0.454,111,12.2,23,2.4562669071235312,153.452,153.452,inf,96,,False,153.452,111
34,45.47264,368.194,6,12.57,3,23.33453561767359,87.168,87.168,inf,7,,False,87.168,6
34,207.97740000000002,2.27,112,12.57,11,11.053201082055942,31.326000000000004,31.326000000000004,inf,110,,False,31.326000000000004,112
34,110.3674,320.07,14,12.57,6,20.87826871055016,13.620000000000005,18.160000000000025,13.620000000000005,15,13,True,18.160000000000025,13
34,44.52832,455.362,7,12.57,3,20.87826871055016,87.168,inf,87.168,,6,False,inf,7
34,465.38178000000005,227.90800000000002,91,12.57,24,2.4562669071235077,335.052,335.052,inf,92,,False,335.052,91
34,415.83222000000006,584.7520000000001,89,12.57,21,15.965734896302838,inf,inf,inf,,,False,inf,89
34,28.06174,624.7040000000001,9,12.57,2,,485.7800000000001,inf,485.7800000000001,,105,False,,9
34,13.079740000000001,352.30400000000003,4,12.57,1,1.2281334535617923,19.067999999999984,19.067999999999984,22.700000000000045,5,3,True,19.067999999999984,3
34,126.38906,424.036,17,12.57,7,3.684400360685377,19.976,inf,19.976,,16,True,inf,16
34,254.90738000000002,382.26800000000003,29,12.57,13,12.281334535617615,18.614000000000033,57.20400000000001,18.614000000000033,30,28,True,57.20400000000001,28
34,368.06234,29.964000000000002,108,12.57,20,12.2813345356177,inf,inf,inf,,,False,inf,108
34,110.09500000000001,338.23,15,12.57,6,27.018935978358968,18.160000000000025,inf,18.160000000000025,,14,True,inf,13
34,207.38266,33.596000000000004,110,12.57,11,27.018935978358968,31.326000000000004,inf,31.326000000000004,,112,False,inf,110
34,173.9047,363.2,21,12.57,9,28.24706943192076,69.46200000000005,69.46200000000005,168.88799999999998,19,103,False,69.46200000000005,21
34,303.13126,437.656,81,12.57,16,24.562669071235383,391.348,inf,391.348,,107,False,inf,81
34,448.76084,154.814,96,12.57,23,12.281334535617768,153.452,inf,153.452,,111,False,inf,96
34,449.04232,1.362,111,12.57,23,8.596934174932398,153.452,153.452,inf,96,,False,153.452,111
34,255.62924,363.654,28,12.57,13,8.596934174932391,18.614000000000033,18.614000000000033,inf,29,,True,18.614000000000033,28
34,255.2842,465.35,31,12.57,13,11.053201082055976,25.877999999999986,68.10000000000002,25.877999999999986,32,30,True,68.10000000000002,30
34,157.34278,613.808,18,12.57,8,-23.33453561767359,inf,inf,inf,,,False,inf,18
34,13.306740000000001,329.604,3,12.57,1,1.2281334535617923,22.700000000000045,22.700000000000045,58.111999999999966,4,0,True,22.700000000000045,3
34,11.60424,567.9540000000001,8,12.57,1,-1.228133453561946,196.58200000000005,inf,196.58200000000005,,5,False,196.58200000000005,8
34,12.816419999999999,371.372,5,12.57,1,0.0,19.067999999999984,196.58200000000005,19.067999999999984,8,4,True,,3
34,173.30542,621.072,20,12.57,9,3.6844003606852227,188.40999999999997,inf,188.40999999999997,,19,False,inf,20
34,13.633619999999999,271.492,0,12.57,1,22.1064021641118,58.111999999999966,58.111999999999966,inf,3,,False,58.111999999999966,0
34,433.05244,218.374,90,12.57,22,11.053201082055976,inf,inf,inf,,,False,inf,90
34,30.013939999999998,138.924,105,12.57,2,20.878268710550085,485.7800000000001,485.7800000000001,inf,9,,False,485.7800000000001,105
34,174.93982000000003,194.312,103,12.57,9,15.965734896302992,19.068000000000012,168.88799999999998,19.068000000000012,21,106,True,168.88799999999998,106
34,237.65084,563.414,26,12.57,12,15.965734896303145,541.622,inf,541.622,,27,False,inf,26
34,109.77720000000001,306.45,13,12.57,6,15.965734896303145,13.620000000000005,13.620000000000005,inf,14,,True,13.620000000000005,13
34,175.20314,175.244,106,12.57,9,13.509467989179484,19.068000000000012,19.068000000000012,inf,103,,True,19.068000000000012,106
34,464.1923,562.96,92,12.57,24,8.596934174932391,335.052,inf,335.052,,91,False,inf,92
34,272.22748,207.478,33,12.57,14,-12.281334535617692,inf,inf,inf,,,False,inf,33
34,254.60320000000002,533.45,32,12.57,13,14.7376014427412,68.10000000000002,inf,68.10000000000002,,31,False,inf,32
34,174.14532000000003,432.66200000000003,19,12.57,9,7.3688007213706,69.46200000000005,188.40999999999997,69.46200000000005,20,21,False,188.40999999999997,19
34,304.21178,46.308,107,12.57,16,19.65013525698835,391.348,391.348,inf,81,,False,391.348,107
34,255.02542,439.47200000000004,30,12.57,13,13.509467989179408,25.877999999999986,25.877999999999986,57.20400000000001,31,29,True,25.877999999999986,30
34,125.2813,404.06,16,12.57,7,11.053201082055976,19.976,19.976,321.88599999999997,17,104,True,19.976,16
34,287.30482,398.612,79,12.57,15,24.562669071235383,inf,inf,inf,,,False,inf,79
34,126.60244,82.174,104,12.57,7,3.6844003606853,321.88599999999997,321.88599999999997,inf,16,,False,321.88599999999997,104
34,239.49862000000002,21.792,27,12.57,12,24.562669071235423,541.622,541.622,inf,26,,False,541.622,27
34,76.39458,600.188,12,12.57,5,24.562669071235536,inf,inf,inf,,,False,inf,12
34,336.35952,310.082,82,12.57,18,25.790802524797176,inf,inf,inf,,,False,inf,82
35,271.72808,202.93800000000002,33,12.94,14,-13.509467989179418,inf,inf,inf,,,False,inf,33
35,11.5997,567.5,8,12.94,1,9.82506762849429,196.128,inf,196.128,,5,False,inf,8
35,29.637119999999996,146.642,105,12.94,2,18.422001803426486,inf,inf,inf,,,False,inf,105
35,109.99058000000001,327.788,14,12.94,6,19.650135256988275,15.435999999999979,20.430000000000007,15.435999999999979,15,13,True,20.430000000000007,13
35,126.40268,425.398,17,12.94,7,3.6844003606852054,17.25200000000001,inf,17.25200000000001,,16,True,inf,16
35,368.10774,34.504,108,12.94,20,15.965734896302953,inf,inf,inf,,,False,inf,108
35,12.85728,330.058,3,12.94,1,7.368800721370718,22.700000000000045,22.700000000000045,50.394000000000005,4,0,True,22.700000000000045,3
35,45.0595,463.08000000000004,7,12.94,3,18.422001803426486,86.26000000000005,inf,86.26000000000005,,6,False,inf,7
35,464.22408,566.138,92,12.94,24,12.281334535617555,337.322,inf,337.322,,91,False,inf,92
35,76.03138,609.268,12,12.94,5,22.106402164111845,inf,inf,inf,,,False,inf,12
35,238.16386,569.316,26,12.94,12,14.737601442741129,538.4440000000001,inf,538.4440000000001,,27,False,inf,26
35,254.95278000000002,386.808,29,12.94,13,19.650135256988275,19.976,57.658000000000015,19.976,30,28,True,57.658000000000015,28
35,432.6393,222.46,90,12.94,22,9.825067628494137,inf,inf,inf,,,False,inf,90
35,174.46312,373.642,21,12.94,9,19.650135256988275,61.74400000000003,61.74400000000003,173.428,19,103,False,61.74400000000003,21
35,173.71856,435.386,19,12.94,9,4.912533814246991,61.74400000000003,187.04799999999994,61.74400000000003,20,21,False,187.04799999999994,19
