Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
135,39.58426,517.5600000000001,94,49.9,2,-24.56266907123542,inf,inf,inf,,,False,inf,94
135,6.850859999999997,515.29,95,49.9,0,-23.334535617673325,inf,inf,inf,,,False,inf,95
135,377.06062,139.37800000000001,67,49.9,21,-13.509467989179418,inf,inf,inf,,,False,inf,67
135,200.27302,175.698,92,49.9,11,23.334535617673556,15.436000000000007,15.436000000000007,inf,91,,True,15.436000000000007,92
135,86.75486000000001,606.09,76,49.9,5,13.509467989179496,73.09400000000005,inf,73.09400000000005,,80,False,inf,76
135,232.18014,68.554,75,49.9,13,-15.965734896302953,inf,inf,inf,,,False,inf,75
135,248.49689999999998,67.19200000000001,96,49.9,14,30.70333633904412,14.982000000000006,279.21,14.982000000000006,85,98,True,279.21,98
135,168.12982,202.93800000000002,83,49.9,9,2.4562669071234957,21.337999999999994,21.337999999999994,inf,82,,True,21.337999999999994,83
135,168.10258000000002,224.276,82,49.9,9,4.912533814247069,16.798000000000002,16.798000000000002,21.337999999999994,81,83,True,16.798000000000002,83
135,200.56358,621.5260000000001,72,49.9,11,,430.39200000000005,inf,430.39200000000005,,91,False,,72
135,71.2099,419.04200000000003,84,49.9,4,29.475202885482258,inf,inf,inf,,,False,inf,84
135,248.6331,346.402,85,49.9,14,25.790802524797204,279.21,inf,279.21,,96,False,inf,85
135,248.65126,52.21,98,49.9,14,24.5626690712353,14.982000000000006,14.982000000000006,inf,96,,True,14.982000000000006,98
135,487.90018000000003,369.55600000000004,86,49.9,26,17.1938683498647,inf,inf,inf,,,False,inf,86
135,167.98454,241.074,81,49.9,9,2.4562669071234957,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
135,200.58174000000002,191.13400000000001,91,49.9,11,28.247069431920547,15.436000000000007,430.39200000000005,15.436000000000007,72,92,True,430.39200000000005,92
135,424.44006,624.25,69,49.9,23,0.0,inf,inf,inf,,,False,,69
135,22.91338,274.216,88,49.9,1,-18.422001803426486,inf,inf,inf,,,False,inf,88
136,248.83285999999998,61.29,98,50.27,14,28.247069431921147,17.252000000000002,17.252000000000002,inf,96,,True,17.252000000000002,98
136,6.6783399999999995,506.66400000000004,95,50.27,0,-28.247069431921165,inf,inf,inf,,,False,inf,95
136,87.29966,542.53,80,50.27,5,12.281334535618099,68.55400000000009,68.55400000000009,inf,76,,False,68.55400000000009,80
136,232.9701,62.652,75,50.27,13,-8.596934174932516,inf,inf,inf,,,False,inf,75
136,199.88258,201.576,91,50.27,11,29.475202885482975,17.25199999999998,inf,17.25199999999998,,92,True,inf,92
136,199.99154000000001,184.324,92,50.27,11,29.4752028854829,17.25199999999998,17.25199999999998,inf,91,,True,17.25199999999998,92
136,71.88181999999999,429.938,84,50.27,4,22.10640216411227,inf,inf,inf,,,False,inf,84
136,38.94866,508.48,94,50.27,2,-20.87826871055046,inf,inf,inf,,,False,inf,94
136,86.85474,611.0840000000001,76,50.27,5,13.509467989179448,68.55400000000009,inf,68.55400000000009,,80,False,inf,76
136,168.14798,203.846,83,50.27,9,4.912533814247163,22.24600000000001,22.24600000000001,inf,82,,True,22.24600000000001,83
136,23.23118,267.406,88,50.27,1,-23.33453561767393,inf,inf,inf,,,False,inf,88
136,168.1389,226.092,82,50.27,9,3.684400360685353,15.889999999999986,15.889999999999986,22.24600000000001,81,83,True,15.889999999999986,83
136,248.36978,355.93600000000004,85,50.27,14,29.475202885482823,277.394,inf,277.394,,96,False,inf,85
136,312.15678,458.086,78,50.27,18,15.965734896303221,inf,inf,inf,,,False,inf,78
136,248.7239,78.542,96,50.27,14,27.01893597835936,17.252000000000002,277.394,17.252000000000002,85,98,True,277.394,98
136,487.5733,375.91200000000003,86,50.27,26,15.965734896303221,inf,inf,inf,,,False,inf,86
136,168.0027,241.982,81,50.27,9,0.0,15.889999999999986,inf,15.889999999999986,,82,True,,83
136,424.44006,624.25,69,50.27,23,0.0,inf,inf,inf,,,False,,69
136,377.41474,134.38400000000001,67,50.27,21,-11.053201082056136,inf,inf,inf,,,False,inf,67
137,71.13726,438.11,84,50.64,4,14.737601442740845,inf,inf,inf,,,False,inf,84
137,168.16614,227.454,82,50.64,9,6.140667267808737,14.527999999999992,14.527999999999992,21.792,81,83,True,14.527999999999992,83
137,248.01566000000003,88.53,96,50.64,14,19.65013525698786,16.798000000000002,278.302,16.798000000000002,85,98,True,278.302,98
137,22.604660000000003,258.78000000000003,88,50.64,1,-22.106402164111422,inf,inf,inf,,,False,inf,88
137,377.78702,130.298,67,50.64,21,-8.596934174932185,inf,inf,inf,,,False,inf,67
137,488.14534000000003,381.814,86,50.64,26,11.053201082055711,inf,inf,inf,,,False,inf,86
137,6.0154999999999985,496.22200000000004,95,50.64,0,-22.106402164111422,inf,inf,inf,,,False,inf,95
137,232.90654,59.474000000000004,75,50.64,13,2.456266907123487,inf,inf,inf,,,False,inf,75
137,168.1843,205.662,83,50.64,9,8.596934174932185,21.792,21.792,inf,82,,True,21.792,83
137,86.50062,616.078,76,50.64,5,15.965734896302761,69.00799999999992,inf,69.00799999999992,,80,False,inf,76
137,39.2483,500.762,94,50.64,2,-22.106402164111266,inf,inf,inf,,,False,inf,94
137,248.13369999999998,71.732,98,50.64,14,20.87826871054962,16.798000000000002,16.798000000000002,inf,96,,True,16.798000000000002,98
137,424.44006,624.25,69,50.64,23,-1.2281334535616089,inf,inf,inf,,,False,inf,69
137,200.5545,212.472,91,50.64,11,23.334535617673108,17.25200000000001,inf,17.25200000000001,,92,True,inf,92
137,168.0027,241.982,81,50.64,9,11.053201082055711,14.527999999999992,inf,14.527999999999992,,82,True,inf,83
137,87.39046,547.07,80,50.64,5,22.106402164111113,69.00799999999992,69.00799999999992,inf,76,,False,69.00799999999992,80
137,200.20946,195.22,92,50.64,11,22.106402164111344,17.25200000000001,17.25200000000001,inf,91,,True,17.25200000000001,92
137,312.27482000000003,463.988,78,50.64,18,17.19386834986437,inf,inf,inf,,,False,inf,78
137,248.13370000000003,366.832,85,50.64,14,30.703336339043606,278.302,inf,278.302,,96,False,inf,85
138,233.3787,60.382000000000005,75,51.01,13,-27.018935978359377,inf,inf,inf,,,False,inf,75
138,424.43098000000003,623.796,69,51.01,23,0.0,inf,inf,inf,,,False,,69
138,69.88422,443.558,84,51.01,4,18.42200180342684,inf,inf,inf,,,False,inf,84
138,377.72346,127.12,67,51.01,21,-8.596934174932516,inf,inf,inf,,,False,inf,67
138,168.08442,246.068,81,51.01,9,11.05320108205606,16.343999999999994,inf,16.343999999999994,,82,True,inf,83
138,5.852059999999998,488.05,95,51.01,0,-25.79080252479755,inf,inf,inf,,,False,inf,95
138,168.24786,208.84,83,51.01,9,11.053201082056136,20.884000000000015,20.884000000000015,inf,82,,True,20.884000000000015,83
138,22.89522,250.608,88,51.01,1,-22.106402164112193,inf,inf,inf,,,False,inf,88
138,200.27302,221.098,91,51.01,11,20.878268710550383,17.706000000000017,inf,17.706000000000017,,92,True,inf,92
138,249.19606,79.45,98,51.01,14,18.42200180342684,16.343999999999994,16.343999999999994,inf,96,,True,16.343999999999994,98
138,87.07266,621.98,76,51.01,5,,66.73800000000006,inf,66.73800000000006,,80,False,,76
138,86.64590000000001,555.242,80,51.01,5,18.422001803426994,66.73800000000006,66.73800000000006,inf,76,,False,66.73800000000006,80
138,200.37290000000002,203.392,92,51.01,11,25.790802524797623,17.706000000000017,17.706000000000017,inf,91,,True,17.706000000000017,92
138,247.9067,378.182,85,51.01,14,24.56266907123574,282.38800000000003,inf,282.38800000000003,,96,False,inf,85
138,312.40194,470.344,78,51.01,18,25.7908025247977,inf,inf,inf,,,False,inf,78
138,39.08486,492.59000000000003,94,51.01,2,-27.01893597835936,inf,inf,inf,,,False,inf,94
138,489.13506,385.90000000000003,86,51.01,26,11.053201082055981,inf,inf,inf,,,False,inf,86
138,168.21154,229.72400000000002,82,51.01,9,7.368800721370706,16.343999999999994,16.343999999999994,20.884000000000015,81,83,True,16.343999999999994,83
138,249.52294,95.794,96,51.01,14,19.65013525698865,16.343999999999994,282.38800000000003,16.343999999999994,85,98,True,282.38800000000003,98
139,199.97338000000002,228.816,91,51.38,11,17.1938683498647,15.889999999999986,inf,15.889999999999986,,92,True,inf,92
139,168.32958,212.92600000000002,83,51.38,9,11.053201082055846,19.52199999999999,19.52199999999999,inf,82,,True,19.52199999999999,83
139,377.6599,123.94200000000001,67,51.38,21,-12.28133453561767,inf,inf,inf,,,False,inf,67
139,38.8851,482.60200000000003,94,51.38,2,-13.509467989179496,inf,inf,inf,,,False,inf,94
139,200.56358,212.92600000000002,92,51.38,11,20.878268710549982,15.889999999999986,15.889999999999986,inf,91,,True,15.889999999999986,92
139,168.16614,250.154,81,51.38,9,8.596934174932427,17.70599999999999,inf,17.70599999999999,,82,True,inf,83
139,232.27094,50.394,75,51.38,13,-28.247069431920604,inf,inf,inf,,,False,inf,75
139,248.42425999999998,86.26,98,51.38,14,18.422001803426486,16.798000000000002,16.798000000000002,inf,96,,True,16.798000000000002,98
139,488.30878,389.986,86,51.38,26,20.87826871055006,inf,inf,inf,,,False,inf,86
139,168.26602000000003,232.448,82,51.38,9,12.281334535617633,17.70599999999999,17.70599999999999,19.52199999999999,81,83,True,17.70599999999999,83
139,424.43098000000003,623.796,69,51.38,23,,inf,inf,inf,,,False,,69
139,312.13862,479.87800000000004,78,51.38,18,4.912533814246991,inf,inf,inf,,,False,inf,78
139,248.30622000000002,103.058,96,51.38,14,25.79080252479705,16.798000000000002,284.204,16.798000000000002,85,98,True,284.204,98
139,70.47442,450.368,84,51.38,4,29.47520288548241,inf,inf,inf,,,False,inf,84
139,22.73178,242.436,88,51.38,1,-19.650135256988275,inf,inf,inf,,,False,inf,88
139,86.7821,562.052,80,51.38,5,33.15960324616777,inf,inf,inf,,,False,inf,80
139,248.0883,387.262,85,51.38,14,25.79080252479705,284.204,inf,284.204,,96,False,inf,85
139,6.56938,478.516,95,51.38,0,-25.79080252479705,inf,inf,inf,,,False,inf,95
140,70.69233999999999,461.264,84,51.75,4,13.509467989179235,inf,inf,inf,,,False,inf,84
140,23.4945,235.172,88,51.75,1,-8.596934174932185,inf,inf,inf,,,False,inf,88
140,86.57326,574.3100000000001,80,51.75,5,18.422001803425978,inf,inf,inf,,,False,inf,80
140,377.5691,119.402,67,51.75,21,-7.368800721370461,inf,inf,inf,,,False,inf,67
140,200.1005,235.172,91,51.75,11,23.334535617673108,14.527999999999992,inf,14.527999999999992,,92,True,inf,92
140,168.2297,253.33200000000002,81,51.75,9,15.96573489630253,16.344000000000023,inf,16.344000000000023,,82,True,inf,83
140,247.58890000000002,112.592,96,51.75,14,15.965734896302646,19.52199999999999,284.204,19.52199999999999,85,98,True,284.204,98
140,6.832699999999999,468.982,95,51.75,0,-23.334535617673183,inf,inf,inf,,,False,inf,95
140,247.82498,396.796,85,51.75,14,23.334535617673183,284.204,inf,284.204,,96,False,inf,85
140,38.78522,477.608,94,51.75,2,-20.878268710549506,inf,inf,inf,,,False,inf,94
140,168.35682000000003,236.988,82,51.75,9,13.509467989179159,16.344000000000023,16.344000000000023,19.976,81,83,True,16.344000000000023,83
140,167.9573,217.012,83,51.75,9,14.737601442740923,19.976,19.976,inf,82,,True,19.976,83
140,311.72094000000004,481.694,78,51.75,18,12.281334535617473,inf,inf,inf,,,False,inf,78
140,200.26394,220.644,92,51.75,11,20.87826871054958,14.527999999999992,14.527999999999992,inf,91,,True,14.527999999999992,92
140,248.56045999999998,93.07000000000001,98,51.75,14,22.106402164111344,19.52199999999999,19.52199999999999,inf,96,,True,19.52199999999999,98
140,232.5161,39.952,75,51.75,13,-22.106402164111344,inf,inf,inf,,,False,inf,75
140,488.46314000000007,397.704,86,51.75,26,25.790802524796554,inf,inf,inf,,,False,inf,86
141,168.34774000000002,259.234,81,52.12,9,2.45626690712362,17.25199999999998,inf,17.25199999999998,,82,True,inf,83
141,38.63086,469.89000000000004,94,52.12,2,-11.053201082056136,inf,inf,inf,,,False,inf,94
141,232.35266000000001,31.78,75,52.12,13,-34.38773669973009,inf,inf,inf,,,False,inf,75
141,167.5487,241.982,82,52.12,9,6.140667267808973,17.25199999999998,17.25199999999998,19.52199999999999,81,83,True,17.25199999999998,83
141,6.660179999999998,460.356,95,52.12,0,-27.01893597835936,inf,inf,inf,,,False,inf,95
141,199.9643,228.362,92,52.12,11,24.562669071235813,15.436000000000007,15.436000000000007,inf,91,,True,15.436000000000007,92
141,377.51462,116.678,67,52.12,21,-7.368800721370706,inf,inf,inf,,,False,inf,67
141,248.4515,405.422,85,52.12,14,17.19386834986503,286.928,inf,286.928,,96,False,inf,85
141,488.19982000000005,407.238,86,52.12,26,23.33453561767408,inf,inf,inf,,,False,inf,86
141,22.52294,231.994,88,52.12,1,-30.70333633904471,inf,inf,inf,,,False,inf,88
141,312.26574,486.23400000000004,78,52.12,18,4.912533814247086,inf,inf,inf,,,False,inf,78
141,247.70694,118.494,96,52.12,14,27.01893597835936,17.251999999999995,286.928,17.251999999999995,85,98,True,286.928,98
141,248.7239,101.242,98,52.12,14,23.334535617674003,17.251999999999995,17.251999999999995,inf,96,,True,17.251999999999995,98
141,200.27302,243.798,91,52.12,11,18.42200180342684,15.436000000000007,inf,15.436000000000007,,92,True,inf,92
141,86.70945999999999,581.12,80,52.12,5,19.65013525698865,inf,inf,inf,,,False,inf,80
141,168.97426000000002,222.46,83,52.12,9,6.140667267808973,19.52199999999999,19.52199999999999,inf,82,,True,19.52199999999999,83
141,71.24622000000001,466.25800000000004,84,52.12,4,15.965734896303221,inf,inf,inf,,,False,inf,84
142,168.3659,260.142,81,52.49,9,7.368800721370564,15.889999999999986,inf,15.889999999999986,,82,True,inf,83
142,7.368419999999999,450.368,95,52.49,0,-23.334535617673478,inf,inf,inf,,,False,inf,95
142,312.30206000000004,488.05,78,52.49,18,7.368800721370564,inf,inf,inf,,,False,inf,78
142,247.9067,128.482,96,52.49,14,18.422001803426486,18.61399999999999,283.29600000000005,18.61399999999999,85,98,True,283.29600000000005,98
142,70.45626,472.16,84,52.49,4,22.106402164111692,inf,inf,inf,,,False,inf,84
142,22.295939999999998,220.644,88,52.49,1,-24.56266907123534,inf,inf,inf,,,False,inf,88
142,247.67061999999999,411.778,85,52.49,14,22.106402164111692,283.29600000000005,inf,283.29600000000005,,96,False,inf,85
142,168.56565999999998,224.73000000000002,83,52.49,9,7.368800721370564,19.52199999999999,19.52199999999999,inf,82,,True,19.52199999999999,83
142,248.89641999999998,109.86800000000001,98,52.49,14,25.79080252479705,18.61399999999999,18.61399999999999,inf,96,,True,18.61399999999999,98
142,199.6919,237.442,92,52.49,11,20.878268710549982,13.165999999999997,13.165999999999997,inf,91,,True,13.165999999999997,92
142,215.56374,622.434,99,52.49,12,-12.281334535617555,inf,inf,inf,,,False,inf,99
142,85.49274,588.384,80,52.49,5,20.878268710549907,inf,inf,inf,,,False,inf,80
142,199.95522,250.608,91,52.49,11,28.247069431920625,13.165999999999997,inf,13.165999999999997,,92,True,inf,92
142,488.37234,415.86400000000003,86,52.49,26,23.334535617673478,inf,inf,inf,,,False,inf,86
142,168.0481,244.252,82,52.49,9,8.59693417493235,15.889999999999986,15.889999999999986,19.52199999999999,81,83,True,15.889999999999986,83
142,38.54914,465.80400000000003,94,52.49,2,-14.737601442741282,inf,inf,inf,,,False,inf,94
142,232.55242,19.068,75,52.49,13,-15.965734896302953,inf,inf,inf,,,False,inf,75
142,377.46014,113.95400000000001,67,52.49,21,-15.965734896302953,inf,inf,inf,,,False,inf,67
143,200.30026,245.16,92,52.86,11,31.931469792605906,15.890000000000015,15.890000000000015,inf,91,,True,15.890000000000015,92
143,247.5889,135.292,96,52.86,14,20.878268710549982,15.89,284.658,15.89,85,98,True,284.658,98
143,199.71006,261.05,91,52.86,11,30.703336339044196,15.890000000000015,inf,15.890000000000015,,92,True,inf,92
143,232.43438,13.166,75,52.86,13,-17.193868349864715,inf,inf,inf,,,False,inf,75
143,376.4341,108.052,67,52.86,21,-13.509467989179418,inf,inf,inf,,,False,inf,67
143,215.92694,617.894,99,52.86,12,-15.965734896302761,inf,inf,inf,,,False,inf,99
143,312.35654,490.774,78,52.86,18,29.47520288548241,inf,inf,inf,,,False,inf,78
143,167.96638,262.866,81,52.86,9,12.28133453561771,15.435999999999979,inf,15.435999999999979,,82,True,inf,83
143,23.47634,211.564,88,52.86,1,-25.79080252479705,inf,inf,inf,,,False,inf,88
143,71.07369999999999,480.332,84,52.86,4,25.790802524797204,inf,inf,inf,,,False,inf,84
143,247.38006000000001,419.95,85,52.86,14,23.334535617673634,284.658,inf,284.658,,96,False,inf,85
143,86.55510000000001,596.102,80,52.86,5,24.56266907123542,inf,inf,inf,,,False,inf,80
143,249.08709999999996,119.402,98,52.86,14,18.422001803426486,15.89,15.89,inf,96,,True,15.89,98
143,168.11166,247.43,82,52.86,9,12.281334535617633,15.435999999999979,15.435999999999979,19.976,81,83,True,15.435999999999979,83
143,168.16614,227.454,83,52.86,9,8.59693417493235,19.976,19.976,inf,82,,True,19.976,83
143,38.89418,460.356,94,52.86,2,-30.703336339044043,inf,inf,inf,,,False,inf,94
143,6.287899999999999,441.742,95,52.86,0,-23.334535617673478,inf,inf,inf,,,False,inf,95
143,488.09086,424.49,86,52.86,26,20.87826871055006,inf,inf,inf,,,False,inf,86
144,377.24222000000003,103.058,67,53.23,21,-11.053201082055885,inf,inf,inf,,,False,inf,67
144,200.08234000000002,256.964,92,53.23,11,25.79080252479705,15.436000000000035,15.436000000000035,inf,91,,True,15.436000000000035,92
144,248.3153,126.212,98,53.23,14,22.106402164111806,16.797999999999988,16.797999999999988,inf,96,,True,16.797999999999988,98
144,167.74846,251.97,82,53.23,9,9.825067628494137,15.436000000000007,15.436000000000007,21.337999999999994,81,83,True,15.436000000000007,83
144,167.7757,230.632,83,53.23,9,11.053201082055923,21.337999999999994,21.337999999999994,inf,82,,True,21.337999999999994,83
144,39.57518,449.00600000000003,94,53.23,2,-11.053201082055923,inf,inf,inf,,,False,inf,94
144,215.35490000000001,611.9920000000001,99,53.23,12,-11.053201082055923,inf,inf,inf,,,False,inf,99
144,70.81038,489.86600000000004,84,53.23,4,19.65013525698812,inf,inf,inf,,,False,inf,84
144,312.57446000000004,501.67,78,53.23,18,20.87826871055006,inf,inf,inf,,,False,inf,78
144,168.51118,267.406,81,53.23,9,11.053201082055923,15.436000000000007,inf,15.436000000000007,,82,True,inf,83
144,232.76126,6.8100000000000005,75,53.23,13,-15.965734896302951,inf,inf,inf,,,False,inf,75
144,248.46058,428.576,85,53.23,14,27.018935978358837,285.56600000000003,inf,285.56600000000003,,96,False,inf,85
144,6.569379999999999,433.11600000000004,95,53.23,0,-14.737601442741282,inf,inf,inf,,,False,inf,95
144,86.7367,605.182,80,53.23,5,18.422001803426642,inf,inf,inf,,,False,inf,80
144,199.48306,272.40000000000003,91,53.23,11,30.703336339044043,15.436000000000035,inf,15.436000000000035,,92,True,inf,92
144,248.19726,143.01,96,53.23,14,20.87826871055006,16.797999999999988,285.56600000000003,16.797999999999988,85,98,True,285.56600000000003,98
144,23.28566,202.03,88,53.23,1,-19.650135256988197,inf,inf,inf,,,False,inf,88
144,488.24522,432.208,86,53.23,26,17.1938683498647,inf,inf,inf,,,False,inf,86
145,248.20634,438.564,85,53.6,14,24.56266907123574,287.836,inf,287.836,,96,False,inf,85
145,167.85742000000002,234.71800000000002,83,53.6,9,12.28133453561787,20.883999999999986,20.883999999999986,inf,82,,True,20.883999999999986,83
145,168.59290000000001,271.492,81,53.6,9,18.42200180342684,15.890000000000015,inf,15.890000000000015,,82,True,inf,83
145,199.71006,283.75,91,53.6,11,25.79080252479755,17.25200000000001,inf,17.25200000000001,,92,True,inf,92
145,247.89762000000002,150.728,96,53.6,14,20.878268710550383,16.343999999999994,287.836,16.343999999999994,85,98,True,287.836,98
145,23.14038,194.76600000000002,88,53.6,1,-23.334535617674003,inf,inf,inf,,,False,inf,88
145,6.0064199999999985,427.668,95,53.6,0,-30.703336339044633,inf,inf,inf,,,False,inf,95
145,311.36682,509.38800000000003,78,53.6,18,13.509467989179756,inf,inf,inf,,,False,inf,78
145,377.1605,98.97200000000001,67,53.6,21,-9.825067628494326,inf,inf,inf,,,False,inf,67
145,488.37234,438.564,86,53.6,26,17.19386834986503,inf,inf,inf,,,False,inf,86
145,215.72718,607.9060000000001,99,53.6,12,-19.65013525698865,inf,inf,inf,,,False,inf,99
145,167.8211,255.602,82,53.6,9,11.05320108205606,15.890000000000015,15.890000000000015,20.883999999999986,81,83,True,15.890000000000015,83
145,70.95566,497.13,84,53.6,4,17.19386834986503,inf,inf,inf,,,False,inf,84
145,233.55122,0.908,75,53.6,13,,inf,inf,inf,,,False,,75
145,38.58546,444.92,94,53.6,2,-20.87826871055046,inf,inf,inf,,,False,inf,94
145,247.57074,134.38400000000001,98,53.6,14,24.56266907123574,16.343999999999994,16.343999999999994,inf,96,,True,16.343999999999994,98
145,200.27302,266.498,92,53.6,11,28.247069431921165,17.25200000000001,17.25200000000001,inf,91,,True,17.25200000000001,92
145,86.4189,611.9920000000001,80,53.6,5,25.79080252479755,inf,inf,inf,,,False,inf,80
146,6.23342,416.31800000000004,95,53.97,0,-25.79080252479671,inf,inf,inf,,,False,inf,95
146,167.94822,239.258,83,53.97,9,7.368800721370422,20.42999999999998,20.42999999999998,inf,82,,True,20.42999999999998,83
146,199.90073999999998,293.284,91,53.97,11,30.703336339043606,16.343999999999994,inf,16.343999999999994,,92,True,inf,92
146,167.90282,259.688,82,53.97,9,6.140667267808814,18.614000000000033,18.614000000000033,20.42999999999998,81,83,True,18.614000000000033,83
146,247.47994,447.644,85,53.97,14,25.790802524796554,289.198,inf,289.198,,96,False,inf,85
146,86.60958,621.5260000000001,80,53.97,5,,inf,inf,inf,,,False,,80
146,248.05198000000001,158.446,96,53.97,14,34.38773669972882,14.982,289.198,14.982,85,98,True,289.198,98
146,247.75234,143.464,98,53.97,14,27.018935978358318,14.982,14.982,inf,96,,True,14.982,98
146,215.58190000000002,600.642,99,53.97,12,-24.562669071234946,inf,inf,inf,,,False,inf,99
146,70.62878,503.486,84,53.97,4,23.33453561767303,inf,inf,inf,,,False,inf,84
146,311.4667,514.3820000000001,78,53.97,18,6.14066726780866,inf,inf,inf,,,False,inf,78
146,488.49946,444.92,86,53.97,26,6.14066726780866,inf,inf,inf,,,False,inf,86
146,167.36710000000002,278.302,81,53.97,9,1.2281334535617627,18.614000000000033,inf,18.614000000000033,,82,True,inf,83
146,22.51386,186.14000000000001,88,53.97,1,-18.422001803426134,inf,inf,inf,,,False,inf,88
146,199.57386,276.94,92,53.97,11,28.24706943192008,16.343999999999994,16.343999999999994,inf,91,,True,16.343999999999994,92
146,38.8851,437.202,94,53.97,2,-23.33453561767303,inf,inf,inf,,,False,inf,94
146,377.08786000000003,95.34,67,53.97,21,-7.368800721370461,inf,inf,inf,,,False,inf,67
147,248.4061,153.452,98,54.34,14,29.475202885482975,17.706000000000017,17.706000000000017,inf,96,,True,17.706000000000017,98
147,168.0027,241.982,83,54.34,9,11.053201082056136,19.976000000000028,19.976000000000028,inf,82,,True,19.976000000000028,83
147,22.83166,179.33,88,54.34,1,-25.790802524797623,inf,inf,inf,,,False,inf,88
147,248.30622,171.15800000000002,96,54.34,14,20.878268710550383,17.706000000000017,286.02,17.706000000000017,85,98,True,286.02,98
147,200.12774,304.634,91,54.34,11,25.79080252479755,17.25200000000001,inf,17.25200000000001,,92,True,inf,92
147,6.496739999999999,406.784,95,54.34,0,-25.79080252479755,inf,inf,inf,,,False,inf,95
147,70.80130000000001,512.112,84,54.34,4,22.10640216411227,inf,inf,inf,,,False,inf,84
147,311.05809999999997,516.652,78,54.34,18,2.45626690712362,inf,inf,inf,,,False,inf,78
147,38.71258,428.576,94,54.34,2,-33.15960324616825,inf,inf,inf,,,False,inf,94
147,168.40222,261.958,82,54.34,9,6.140667267808896,16.798000000000002,16.798000000000002,19.976000000000028,81,83,True,16.798000000000002,83
147,199.32870000000003,287.382,92,54.34,11,23.33453561767393,17.25200000000001,17.25200000000001,inf,91,,True,17.25200000000001,92
147,377.48738000000003,92.616,67,54.34,21,-15.96573489630326,inf,inf,inf,,,False,inf,67
147,488.09086,447.19,86,54.34,26,13.509467989179756,inf,inf,inf,,,False,inf,86
147,214.9463,591.562,99,54.34,12,-9.825067628494171,inf,inf,inf,,,False,inf,99
147,168.28418,278.75600000000003,81,54.34,9,6.140667267808896,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
147,247.67062,457.178,85,54.34,14,25.79080252479755,286.02,inf,286.02,,96,False,inf,85
148,168.08442,246.068,83,54.71,9,3.684400360685211,18.159999999999997,18.159999999999997,inf,82,,True,18.159999999999997,83
148,377.36934,86.714,67,54.71,21,-11.053201082055672,inf,inf,inf,,,False,inf,67
148,22.18698,169.796,88,54.71,1,-19.65013525698782,inf,inf,inf,,,False,inf,88
148,248.62402,164.348,98,54.71,14,19.65013525698782,14.527999999999992,14.527999999999992,inf,96,,True,14.527999999999992,98
148,70.96474,520.284,84,54.71,4,17.19386834986437,inf,inf,inf,,,False,inf,84
148,167.99362,264.228,82,54.71,9,4.912533814246897,16.798000000000002,16.798000000000002,18.159999999999997,81,83,True,16.798000000000002,83
148,311.98426,517.5600000000001,78,54.71,18,13.509467989178928,inf,inf,inf,,,False,inf,78
148,248.00657999999999,178.876,96,54.71,14,24.56266907123487,14.527999999999992,287.836,14.527999999999992,85,98,True,287.836,98
148,199.04722,296.008,92,54.71,11,35.61587015329066,18.160000000000025,18.160000000000025,inf,91,,True,18.160000000000025,92
148,487.73674,452.184,86,54.71,26,15.965734896302608,inf,inf,inf,,,False,inf,86
148,214.87366,587.9300000000001,99,54.71,12,-12.281334535617628,inf,inf,inf,,,False,inf,99
148,167.87557999999999,281.026,81,54.71,9,3.684400360685288,16.798000000000002,inf,16.798000000000002,,82,True,inf,83
148,199.86442000000002,314.168,91,54.71,11,24.562669071234794,18.160000000000025,inf,18.160000000000025,,92,True,inf,92
148,6.3060599999999996,397.25,95,54.71,0,-22.106402164111266,inf,inf,inf,,,False,inf,95
148,38.921420000000005,416.31800000000004,94,54.71,2,-20.87826871054966,inf,inf,inf,,,False,inf,94
148,247.8613,466.712,85,54.71,14,27.018935978358318,287.836,inf,287.836,,96,False,inf,85
149,487.85478,458.086,86,55.08,26,7.368800721370564,inf,inf,inf,,,False,inf,86
149,167.57594,266.044,82,55.08,9,4.912533814247145,16.34400000000005,16.34400000000005,18.613999999999976,81,83,True,16.34400000000005,83
149,200.04602,323.248,91,55.08,11,20.87826871055006,14.073999999999955,inf,14.073999999999955,,92,True,inf,92
149,167.90282,282.38800000000003,81,55.08,9,2.456266907123419,16.34400000000005,inf,16.34400000000005,,82,True,inf,83
149,377.28762,82.628,67,55.08,21,-12.281334535617633,inf,inf,inf,,,False,inf,67
149,198.85654,309.17400000000004,92,55.08,11,18.422001803426486,14.073999999999955,14.073999999999955,inf,91,,True,14.073999999999955,92
149,168.11166,247.43,83,55.08,9,0.0,18.613999999999976,18.613999999999976,inf,82,,True,,83
149,39.22106,408.6,94,55.08,2,-18.422001803426486,inf,inf,inf,,,False,inf,94
149,6.596619999999999,389.07800000000003,95,55.08,0,-28.247069431920625,inf,inf,inf,,,False,inf,95
149,215.23686,583.39,99,55.08,12,-8.59693417493235,inf,inf,inf,,,False,inf,99
149,71.09186000000001,526.64,84,55.08,4,15.965734896303069,inf,inf,inf,,,False,inf,84
149,22.9497,162.532,88,55.08,1,-24.56266907123534,inf,inf,inf,,,False,inf,88
