Frame,Position Y,Position X,ID,Time,Canal,Velocidad,Dist_Closest,Dist_derecha,Dist_izquierda,Vecino_der,Vecino_izq,Agrupada,Distancia_adelante,Tren_ID
24,197.0587,74.002,40,8.87,4,-2.456266907123484,9.080000000000013,9.080000000000013,inf,39,,True,inf,40
24,198.38438000000002,181.14600000000002,46,8.87,4,-13.509467989179354,9.079999999999984,9.079999999999984,14.982,48,42,True,14.982,42
24,117.95374,123.034,11,8.87,3,-2.4562669071235224,13.166000000000011,13.166000000000011,16.34400000000001,26,25,True,16.34400000000001,16
24,313.53694,595.1940000000001,66,8.87,9,2.4562669071232532,16.798000000000002,29.055999999999926,16.798000000000002,67,65,True,29.055999999999926,65
24,376.91080000000005,480.332,75,8.87,13,-2.456266907123407,454.0,inf,454.0,,74,False,454.0,75
24,439.25862,611.538,85,8.87,17,4.912533814247122,156.63,inf,156.63,,83,False,inf,85
24,328.57342000000006,547.9780000000001,71,8.87,10,-12.281334535617804,190.68000000000006,inf,190.68000000000006,,70,False,190.68000000000006,71
24,117.99006,106.69,25,8.87,3,-3.6844003606852644,16.34400000000001,16.34400000000001,22.69999999999999,11,24,True,22.69999999999999,16
24,86.27816,149.82,6,8.87,1,0.0,inf,inf,inf,,,False,,6
24,118.10356000000002,27.240000000000002,16,8.87,3,-4.912533814247045,12.258000000000003,12.258000000000003,inf,14,,True,inf,16
24,6.006419999999999,434.478,88,8.87,0,4.912533814247122,inf,inf,inf,,,False,inf,88
24,455.09414000000004,431.754,86,8.87,18,-6.140667267808748,inf,inf,inf,,,False,inf,86
24,199.01998,190.226,48,8.87,4,-12.281334535617573,9.079999999999984,34.05000000000001,9.079999999999984,51,46,True,9.079999999999984,42
24,391.5069,478.062,76,8.87,14,15.965734896302838,15.889999999999986,15.889999999999986,inf,77,,True,15.889999999999986,76
24,376.9108,26.332,74,8.87,13,-9.82506762849408,454.0,454.0,inf,75,,False,inf,74
24,119.37476,136.20000000000002,26,8.87,3,-2.456266907123561,13.166000000000011,inf,13.166000000000011,,11,True,13.166000000000011,16
24,504.30774,577.034,110,8.87,20,-4.912533814246814,47.21600000000001,inf,47.21600000000001,,109,False,47.21600000000001,110
24,101.89576000000001,113.5,13,8.87,2,14.737601442741134,12.25800000000001,12.25800000000001,inf,10,,True,12.25800000000001,13
24,247.77504,547.524,57,8.87,6,-14.737601442741058,157.99199999999996,inf,157.99199999999996,,55,False,157.99199999999996,57
24,391.65218,503.486,78,8.87,14,11.05320108205587,9.533999999999992,inf,9.533999999999992,,77,True,inf,76
24,247.5208,389.53200000000004,55,8.87,6,7.368800721370529,16.798000000000002,157.99199999999996,16.798000000000002,57,54,True,157.99199999999996,53
24,313.58688,578.3960000000001,65,8.87,9,9.825067628493937,16.798000000000002,16.798000000000002,42.676000000000045,66,64,True,16.798000000000002,65
24,327.48382000000004,357.298,70,8.87,10,-9.82506762849409,190.68000000000006,190.68000000000006,inf,71,,False,inf,70
24,295.6448,434.932,62,8.87,8,11.05320108205587,inf,inf,inf,,,False,inf,62
24,118.38504,48.124,17,8.87,3,-3.6844003606852835,8.625999999999998,8.625999999999998,8.625999999999998,22,14,True,8.625999999999998,16
24,246.84888,351.396,53,8.87,6,8.59693417493231,21.338000000000022,21.338000000000022,134.38400000000001,54,45,True,21.338000000000022,53
24,101.23746,165.71,4,8.87,2,13.509467989179354,39.952,202.484,39.952,3,10,False,202.484,4
24,439.85336,440.38,82,8.87,17,13.50946798917943,14.52800000000002,14.52800000000002,inf,83,,True,14.52800000000002,82
24,359.68604,207.024,72,8.87,12,-9.82506762849409,10.442000000000007,10.442000000000007,inf,73,,True,inf,72
24,472.91818,140.286,87,8.87,19,8.59693417493231,inf,inf,inf,,,False,inf,87
24,391.4842,493.952,77,8.87,14,11.05320108205587,9.533999999999992,9.533999999999992,15.889999999999986,78,76,True,9.533999999999992,76
24,439.41752,454.908,83,8.87,17,11.05320108205587,14.52800000000002,156.63,14.52800000000002,85,82,True,156.63,82
24,263.9102,403.152,61,8.87,7,-6.140667267808748,inf,inf,inf,,,False,inf,61
24,408.2822,130.752,79,8.87,15,-6.140667267808825,inf,inf,inf,,,False,inf,79
24,198.67494,231.994,52,8.87,4,-1.2281334535617034,7.717999999999989,inf,7.717999999999989,,51,True,7.717999999999989,51
24,117.73582,39.498000000000005,14,8.87,3,-4.912533814247045,8.625999999999998,8.625999999999998,12.258000000000003,17,16,True,12.258000000000003,16
24,117.67226,56.75,22,8.87,3,-1.2281334535617612,8.625999999999998,27.24000000000001,8.625999999999998,24,17,True,8.625999999999998,16
24,216.49444,470.344,43,8.87,5,-6.140667267808748,41.31400000000002,41.31400000000002,inf,44,,False,inf,43
24,117.76306,83.99000000000001,24,8.87,3,-4.912533814247045,22.69999999999999,22.69999999999999,27.24000000000001,25,22,True,27.24000000000001,16
24,102.43602,125.75800000000001,10,8.87,2,8.59693417493231,12.25800000000001,39.952,12.25800000000001,4,13,True,39.952,13
24,199.28784,166.16400000000002,42,8.87,4,-12.28133453561765,14.982,14.982,83.08200000000001,46,39,True,83.08200000000001,42
24,504.36222000000004,529.818,109,8.87,20,-12.281334535617496,47.21600000000001,47.21600000000001,inf,110,,False,inf,109
24,103.71176,385.90000000000003,0,8.87,2,-11.05320108205587,17.706000000000017,inf,17.706000000000017,,3,True,17.706000000000017,3
25,118.94800000000001,135.292,26,9.24,3,-1.2281334535617923,13.165999999999997,inf,13.165999999999997,,11,True,13.165999999999997,16
25,217.01654,468.074,43,9.24,5,-8.596934174932391,41.76800000000003,41.76800000000003,inf,44,,False,inf,43
25,313.5097,596.102,66,9.24,9,18.42200180342673,14.073999999999955,31.780000000000086,14.073999999999955,67,65,True,31.780000000000086,65
25,504.36222000000004,575.2180000000001,110,9.24,20,-9.825067628494338,49.940000000000055,inf,49.940000000000055,,109,False,49.940000000000055,110
25,246.7263,219.282,45,9.24,6,8.596934174932391,135.292,135.292,inf,53,,False,135.292,45
25,327.13878000000005,353.666,70,9.24,10,-7.3688007213706,189.772,189.772,inf,71,,False,inf,70
25,86.27816,149.82,6,9.24,1,0.0,inf,inf,inf,,,False,,6
25,216.2175,509.84200000000004,44,9.24,5,-6.140667267808961,41.76800000000003,inf,41.76800000000003,,43,False,41.76800000000003,44
25,312.4882,539.352,64,9.24,9,3.6844003606855305,42.676000000000045,42.676000000000045,inf,65,,False,42.676000000000045,64
25,117.7903,37.682,14,9.24,3,-2.456266907123546,9.079999999999998,9.079999999999998,12.258000000000003,17,16,True,12.258000000000003,16
25,247.20754,354.574,53,9.24,6,3.684400360685377,20.430000000000007,20.430000000000007,135.292,54,45,True,20.430000000000007,53
25,247.93848,542.076,57,9.24,6,-9.82506762849403,149.82,inf,149.82,,55,False,149.82,57
25,359.341,203.392,72,9.24,12,-7.3688007213706,11.350000000000023,11.350000000000023,inf,73,,True,inf,72
25,359.0005,214.74200000000002,73,9.24,12,-12.281334535617768,11.350000000000023,inf,11.350000000000023,,72,True,11.350000000000023,72
25,247.04864,375.004,54,9.24,6,6.140667267808808,17.25200000000001,17.25200000000001,20.430000000000007,55,53,True,17.25200000000001,53
25,439.29494,458.994,83,9.24,17,11.053201082055976,13.620000000000005,154.36,13.620000000000005,85,82,True,154.36,82
25,199.15618,185.686,48,9.24,4,-13.509467989179484,9.533999999999992,38.135999999999996,9.533999999999992,51,46,True,9.533999999999992,42
25,376.03004,479.42400000000004,75,9.24,13,-14.737601442741353,456.72400000000005,inf,456.72400000000005,,74,False,456.72400000000005,75
25,118.03092000000001,105.328,25,9.24,3,-2.456266907123546,16.798000000000002,16.798000000000002,23.153999999999996,11,24,True,23.153999999999996,16
25,197.53994,73.09400000000001,40,9.24,4,-3.684400360685338,9.988,9.988,inf,39,,True,inf,40
25,101.08764000000001,170.704,4,9.24,2,9.825067628494184,41.768,192.95,41.768,3,10,False,192.95,4
25,329.16362,543.438,71,9.24,10,-11.053201082055976,189.772,inf,189.772,,70,False,189.772,71
25,103.47114,363.654,3,9.24,2,-13.509467989179408,18.160000000000025,18.160000000000025,192.95,0,4,True,192.95,3
25,504.04442,525.278,109,9.24,20,-9.82506762849403,49.940000000000055,49.940000000000055,inf,110,,False,inf,109
25,439.70354,445.374,82,9.24,17,8.596934174932391,13.620000000000005,13.620000000000005,inf,83,,True,13.620000000000005,82
25,423.74998,99.426,81,9.24,16,-11.053201082055939,inf,inf,inf,,,False,inf,81
25,198.53420000000003,176.15200000000002,46,9.24,4,-11.053201082055976,9.533999999999992,9.533999999999992,14.52800000000002,48,42,True,14.52800000000002,42
25,247.43908,392.25600000000003,55,9.24,6,4.912533814247015,17.25200000000001,149.82,17.25200000000001,57,54,True,149.82,53
25,439.65814,613.354,85,9.24,17,4.912533814247169,154.36,inf,154.36,,83,False,inf,85
25,117.36354,82.174,24,9.24,3,0.0,23.153999999999996,23.153999999999996,25.878000000000007,25,22,True,,16
25,376.11176,22.7,74,9.24,13,-11.053201082055939,456.72400000000005,456.72400000000005,inf,75,,False,inf,74
25,117.98098,122.126,11,9.24,3,-3.6844003606853,13.165999999999997,13.165999999999997,16.798000000000002,26,25,True,16.798000000000002,16
25,117.0639,46.762,17,9.24,3,-3.684400360685319,9.079999999999998,9.533999999999999,9.079999999999998,22,14,True,9.079999999999998,16
25,198.97004,161.624,42,9.24,4,-13.509467989179484,14.52800000000002,14.52800000000002,78.54199999999999,46,39,True,78.54199999999999,42
25,391.36162,498.038,77,9.24,14,9.825067628494184,9.533999999999992,9.533999999999992,14.074000000000012,78,76,True,9.533999999999992,76
25,6.405939999999998,436.29400000000004,88,9.24,0,2.456266907123431,inf,inf,inf,,,False,inf,88
25,313.0103,627.8820000000001,67,9.24,9,,31.780000000000086,inf,31.780000000000086,,66,False,,67
25,102.18632,118.94800000000001,13,9.24,2,14.737601442741237,9.988,9.988,inf,10,,True,9.988,13
25,408.3503,128.482,79,9.24,15,0.0,inf,inf,inf,,,False,,79
25,473.27684,143.464,87,9.24,19,7.368800721370676,inf,inf,inf,,,False,inf,87
25,391.5296,507.572,78,9.24,14,14.7376014427412,9.533999999999992,inf,9.533999999999992,,77,True,inf,76
25,117.68588,56.296,22,9.24,3,-6.140667267808846,9.533999999999999,25.878000000000007,9.533999999999999,24,17,True,9.533999999999999,16
25,455.16224000000005,429.48400000000004,86,9.24,18,-3.684400360685377,inf,inf,inf,,,False,inf,86
25,313.47792000000004,582.028,65,9.24,9,14.7376014427412,14.073999999999955,14.073999999999955,42.676000000000045,66,64,True,14.073999999999955,65
25,199.05630000000002,83.08200000000001,39,9.24,4,-4.912533814247092,9.988,78.54199999999999,9.988,42,40,True,9.988,40
25,198.9201,223.822,51,9.24,4,-4.912533814247092,7.718000000000018,7.718000000000018,38.135999999999996,52,48,True,38.135999999999996,51
25,263.5243,400.882,61,9.24,7,-4.912533814247015,inf,inf,inf,,,False,inf,61
25,295.52222,439.01800000000003,62,9.24,8,14.7376014427412,inf,inf,inf,,,False,inf,62
25,391.78384,483.964,76,9.24,14,6.140667267808961,14.074000000000012,14.074000000000012,inf,77,,True,14.074000000000012,76
25,101.88668,128.936,10,9.24,2,11.0532010820559,9.988,41.768,9.988,4,13,True,41.768,13
25,117.70404,25.424,16,9.24,3,-2.4562669071235366,12.258000000000003,12.258000000000003,inf,14,,True,inf,16
25,103.38033999999999,381.814,0,9.24,2,-8.596934174932391,18.160000000000025,inf,18.160000000000025,,3,True,18.160000000000025,3
25,198.68856,231.54000000000002,52,9.24,4,1.2281334535617154,7.718000000000018,inf,7.718000000000018,,51,True,inf,51
26,119.41562,134.838,26,9.61,3,0.0,14.073999999999984,inf,14.073999999999984,,11,True,,16
26,327.2205,350.942,70,9.61,10,-3.684400360685359,188.40999999999997,188.40999999999997,inf,71,,False,inf,70
26,391.25266,501.67,77,9.61,14,8.59693417493235,11.349999999999966,11.349999999999966,15.435999999999979,78,76,True,11.349999999999966,76
26,439.60366000000005,615.1700000000001,85,9.61,17,8.59693417493235,152.09000000000003,inf,152.09000000000003,,83,False,inf,85
26,358.6827,210.202,73,9.61,12,3.684400360685282,9.533999999999992,inf,9.533999999999992,,72,True,inf,72
26,101.43268,174.336,4,9.61,2,13.509467989179418,41.31400000000002,184.324,41.31400000000002,3,10,False,184.324,4
26,391.71574,486.23400000000004,76,9.61,14,13.509467989179342,15.435999999999979,15.435999999999979,inf,77,,True,15.435999999999979,76
26,102.93088,124.396,13,9.61,2,6.140667267808855,8.62599999999999,8.62599999999999,inf,10,,True,8.62599999999999,13
26,391.36616000000004,513.02,78,9.61,14,9.82506762849429,11.349999999999966,inf,11.349999999999966,,77,True,inf,76
26,117.81754000000001,36.774,14,9.61,3,-7.368800721370583,8.625999999999998,8.625999999999998,12.258,17,16,True,12.258,16
26,118.02184,120.76400000000001,11,9.61,3,-3.6844003606853204,14.073999999999984,14.073999999999984,16.34400000000001,26,25,True,16.34400000000001,16
26,439.6082,448.552,82,9.61,17,11.053201082055923,14.52800000000002,14.52800000000002,inf,83,,True,14.52800000000002,82
26,117.60416,104.42,25,9.61,3,-2.4562669071235343,16.34400000000001,16.34400000000001,22.245999999999995,11,24,True,22.245999999999995,16
26,504.47118,571.586,110,9.61,20,-17.1938683498647,49.93999999999994,inf,49.93999999999994,,109,False,49.93999999999994,110
26,248.50144,538.4440000000001,57,9.61,6,-14.737601442741436,144.37200000000007,inf,144.37200000000007,,55,False,144.37200000000007,57
26,247.3846,394.072,55,9.61,6,12.28133453561771,16.798000000000002,144.37200000000007,16.798000000000002,57,54,True,144.37200000000007,53
26,117.75398000000001,54.026,22,9.61,3,-1.2281334535617672,8.626000000000005,28.148000000000003,8.626000000000005,24,17,True,8.626000000000005,16
26,246.98054000000002,377.274,54,9.61,6,7.368800721370564,16.798000000000002,16.798000000000002,21.337999999999965,55,53,True,16.798000000000002,53
26,328.83220000000006,539.352,71,9.61,10,-3.6844003606852054,188.40999999999997,inf,188.40999999999997,,70,False,188.40999999999997,71
26,216.28560000000002,507.572,44,9.61,5,-11.053201082055923,42.67599999999999,inf,42.67599999999999,,43,False,42.67599999999999,44
26,454.7491,428.122,86,9.61,18,2.4562669071235725,inf,inf,inf,,,False,inf,86
26,263.57878,399.06600000000003,61,9.61,7,-4.912533814247145,inf,inf,inf,,,False,inf,61
26,472.28712,146.18800000000002,87,9.61,19,6.1406672678087775,inf,inf,inf,,,False,inf,87
26,6.378699999999999,437.202,88,9.61,0,7.368800721370564,inf,inf,inf,,,False,inf,88
26,313.31448,587.476,65,9.61,9,13.509467989179496,15.436000000000035,15.436000000000035,46.761999999999944,66,64,True,15.436000000000035,65
26,118.18528,24.516000000000002,16,9.61,3,-3.6844003606853013,12.258,12.258,inf,14,,True,inf,16
26,311.99334000000005,540.714,64,9.61,9,11.053201082055923,46.761999999999944,46.761999999999944,inf,65,,False,46.761999999999944,64
26,101.7641,133.022,10,9.61,2,9.825067628494137,8.62599999999999,41.31400000000002,8.62599999999999,4,13,True,41.31400000000002,13
26,408.3503,128.482,79,9.61,15,-2.4562669071235343,inf,inf,inf,,,False,inf,79
26,294.90478,444.466,62,9.61,8,15.965734896302914,inf,inf,inf,,,False,inf,62
26,359.42271999999997,200.668,72,9.61,12,-6.140667267808855,9.533999999999992,9.533999999999992,inf,73,,True,inf,72
26,217.11188,464.896,43,9.61,5,-7.368800721370564,42.67599999999999,42.67599999999999,inf,44,,False,inf,43
26,198.66586,156.63,42,9.61,4,-8.59693417493235,15.436000000000007,15.436000000000007,75.36399999999999,46,39,True,75.36399999999999,42
26,375.28548,473.976,75,9.61,13,-9.825067628494137,455.362,inf,455.362,,74,False,455.362,75
26,103.47568,378.636,0,9.61,2,-8.59693417493235,19.976,inf,19.976,,3,True,19.976,3
26,313.3054,602.912,66,9.61,9,14.737601442741129,15.436000000000035,inf,15.436000000000035,,65,True,inf,65
26,196.6728,71.732,40,9.61,4,-3.684400360685282,9.534000000000006,9.534000000000006,inf,39,,True,inf,40
26,375.78034,18.614,74,9.61,13,-11.053201082055889,455.362,455.362,inf,75,,False,inf,74
26,117.10476,45.4,17,9.61,3,-4.912533814247049,8.625999999999998,8.626000000000005,8.625999999999998,22,14,True,8.625999999999998,16
26,439.17236,463.08000000000004,83,9.61,17,12.281334535617555,14.52800000000002,152.09000000000003,14.52800000000002,85,82,True,152.09000000000003,82
26,117.36354,82.174,24,9.61,3,-3.6844003606853204,22.245999999999995,22.245999999999995,28.148000000000003,25,22,True,28.148000000000003,16
26,198.06658000000002,222.006,51,9.61,4,-4.912533814247069,9.988,9.988,41.31399999999999,52,48,True,41.31399999999999,51
26,103.16696,358.66,3,9.61,2,-11.053201082055923,19.976,19.976,184.324,0,4,True,184.324,3
26,504.15337999999997,521.6460000000001,109,9.61,20,-11.053201082055923,49.93999999999994,49.93999999999994,inf,110,,False,inf,109
26,246.71268,355.93600000000004,53,9.61,6,6.1406672678087775,21.337999999999965,21.337999999999965,133.47600000000003,54,45,True,21.337999999999965,53
26,199.60564000000002,624.7040000000001,92,9.61,4,-7.368800721370718,392.71000000000004,inf,392.71000000000004,,52,False,392.71000000000004,92
26,199.306,180.692,48,9.61,4,-12.281334535617633,8.626000000000005,41.31399999999999,8.626000000000005,51,46,True,8.626000000000005,42
26,246.63096000000002,222.46,45,9.61,6,8.59693417493235,133.47600000000003,133.47600000000003,inf,53,,False,133.47600000000003,45
26,86.27816,149.82,6,9.61,1,0.0,inf,inf,inf,,,False,,6
26,198.65678000000003,172.066,46,9.61,4,-9.825067628494137,8.626000000000005,8.626000000000005,15.436000000000007,48,42,True,15.436000000000007,42
26,423.87256,95.34,81,9.61,16,-12.28133453561767,inf,inf,inf,,,False,inf,81
26,199.11078,81.266,39,9.61,4,-7.368800721370603,9.534000000000006,75.36399999999999,9.534000000000006,42,40,True,9.534000000000006,40
26,198.67494,231.994,52,9.61,4,-1.2281334535617094,9.988,392.71000000000004,9.988,92,51,True,9.988,51
27,247.75688000000002,532.996,57,9.98,6,-17.193868349864783,134.38399999999996,inf,134.38399999999996,,55,False,134.38399999999996,57
27,198.3072,153.452,42,9.98,4,-4.912533814247092,14.982,14.982,74.91,46,39,True,74.91,42
27,376.30244,470.344,75,9.98,13,-7.3688007213706,455.816,inf,455.816,,74,False,455.816,75
27,119.41562,134.838,26,9.98,3,0.0,15.435999999999993,inf,15.435999999999993,,11,True,,16
27,101.28286,179.33,4,9.98,2,9.825067628494184,42.676000000000016,175.244,42.676000000000016,3,10,False,175.244,4
27,359.94482,198.398,72,9.98,12,13.509467989179484,13.165999999999997,13.165999999999997,inf,73,,True,13.165999999999997,72
27,263.63326,397.25,61,9.98,7,-1.2281334535617923,inf,inf,inf,,,False,inf,61
27,6.2969800000000005,439.926,88,9.98,0,12.281334535617768,inf,inf,inf,,,False,inf,88
